"tipo_alteracao";"categoria_alteracao";"natureza_campo";"num_convenio";"cod_tci";"campo";"valor_anterior";"valor_atual"
"alterado";"dados_e_derivados";"derivado_regra";"969298";"1-2015558";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"969298";"1-2015558";"ultima_data_relevante_calc";"2026-03-16";"2026-05-04"
"alterado";"dados_e_derivados";"derivado_regra";"969298";"1-2015558";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"969298";"1-2015558";"dias_ate_publicacao_calc";"";"10"
"alterado";"dados_e_derivados";"derivado_regra";"969298";"1-2015558";"dias_publicacao_ate_homologacao_calc";"";"39"
"alterado";"dados_e_derivados";"derivado_tempo";"969298";"1-2015558";"prazo_homolog_licitacao_calc";"";"2026-07-24"
"alterado";"dados_e_derivados";"derivado_tempo";"969298";"1-2015558";"status_pub_licitacao_calc";"No prazo";"Concluída no prazo"
"alterado";"dados_e_derivados";"derivado_tempo";"969298";"1-2015558";"status_homolog_licitacao_calc";"";"Concluída no prazo"
"alterado";"dados";"dados_origem";"969306";"1-2016194";"vencimento_da_suspensiva_pbi";"2026-04-30";"2026-04-29"
"alterado";"dados";"dados_origem";"969312";"1-2020884";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"970638";"1-2021992";"dte_publicacao_licitacao_tgov";"";"2025-06-30"
"alterado";"dados_e_derivados";"dados_origem";"970638";"1-2021992";"dte_homologacao_licitacao_tgov";"";"2025-10-31"
"alterado";"dados_e_derivados";"derivado_regra";"970638";"1-2021992";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"970638";"1-2021992";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"970638";"1-2021992";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"970638";"1-2021992";"dias_ate_publicacao_calc";"";"-274"
"alterado";"dados_e_derivados";"derivado_regra";"970638";"1-2021992";"dias_publicacao_ate_homologacao_calc";"";"123"
"alterado";"dados_e_derivados";"derivado_tempo";"970638";"1-2021992";"prazo_homolog_licitacao_calc";"";"2025-10-28"
"alterado";"dados_e_derivados";"derivado_tempo";"970638";"1-2021992";"status_pub_licitacao_calc";"No prazo";"Concluída no prazo"
"alterado";"dados_e_derivados";"derivado_tempo";"970638";"1-2021992";"status_homolog_licitacao_calc";"";"Concluída em atraso"
"alterado";"dados";"dados_origem";"970641";"1-2016140";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"970641";"1-2016140";"vencimento_da_suspensiva_pbi";"2026-04-30";"2026-04-29"
"alterado";"dados";"dados_origem";"970648";"1-2015125";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"972263";"1-2034417";"dte_aio_tdb";"";"2026-04-13"
"alterado";"dados_e_derivados";"derivado_regra";"972263";"1-2034417";"ultima_data_relevante_calc";"2026-02-13";"2026-04-13"
"alterado";"dados_e_derivados";"derivado_regra";"972263";"1-2034417";"fase_atual_calc";"VRPL";"AIO"
"alterado";"dados_e_derivados";"derivado_regra";"972263";"1-2034417";"dias_vrpl_ate_aio_calc";"";"59"
"alterado";"dados_e_derivados";"derivado_tempo";"972263";"1-2034417";"prazo_inicio_obra_calc";"";"2026-04-27"
"alterado";"dados_e_derivados";"derivado_tempo";"972263";"1-2034417";"status_inicio_obra_calc";"";"Próximos 10 dias úteis"
"alterado";"dados";"dados_origem";"972551";"1-2015500";"vencimento_da_suspensiva_pbi";"2026-04-24";"2026-04-29"
"alterado";"dados_e_derivados";"dados_origem";"973217";"1-2017680";"dte_vrpl_tdb";"";"2026-04-10"
"alterado";"dados_e_derivados";"derivado_regra";"973217";"1-2017680";"ultima_data_relevante_calc";"2026-02-03";"2026-04-10"
"alterado";"dados_e_derivados";"derivado_regra";"973217";"1-2017680";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"973217";"1-2017680";"dias_homologacao_ate_vrpl_calc";"";"66"
"alterado";"dados";"dados_origem";"973219";"1-2016165";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"973219";"1-2016165";"vencimento_da_suspensiva_pbi";"2026-04-30";"2026-04-29"
"alterado";"dados";"dados_origem";"973963";"1-2032737";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"974017";"1-2032965";"dte_publicacao_licitacao_tgov";"2025-12-22";"2025-12-23"
"alterado";"dados_e_derivados";"derivado_regra";"974017";"1-2032965";"dias_publicacao_ate_homologacao_calc";"44";"43"
"alterado";"dados_e_derivados";"derivado_tempo";"974017";"1-2032965";"prazo_homolog_licitacao_calc";"2026-04-21";"2026-04-22"
"alterado";"dados";"dados_origem";"974914";"1-2016582";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985330";"1-2137867";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"985379";"1-2142507";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"986328";"1-2141232";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Suspensiva retirada"
"alterado";"dados_e_derivados";"dados_origem";"986328";"1-2141232";"dte_retirada_suspensiva_tgov";"";"2026-04-13"
"alterado";"dados_e_derivados";"dados_origem";"986328";"1-2141232";"dte_primeira_data_lae_tdb";"";"2026-04-10"
"alterado";"dados_e_derivados";"derivado_regra";"986328";"1-2141232";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"986328";"1-2141232";"ultima_data_relevante_calc";"";"2026-04-10"
"alterado";"dados_e_derivados";"derivado_regra";"986328";"1-2141232";"fase_atual_calc";"SUSPENSIVA";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"986328";"1-2141232";"prazo_pub_licitacao_calc";"";"2026-08-11"
"alterado";"dados_e_derivados";"derivado_tempo";"986328";"1-2141232";"status_pub_licitacao_calc";"";"No prazo"
"alterado";"dados_e_derivados";"derivado_tempo";"986328";"1-2141232";"urgencia_suspensiva_calc";"31–90 dias";""
"alterado";"dados";"dados_origem";"991697";"1-2164257";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"992126";"1-2164024";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Analisada com pendências"
"alterado";"dados";"dados_origem";"992803";"1-2168401";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"992804";"1-2168402";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"994037";"1-2161726";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Suspensiva retirada"
