"tipo_alteracao";"categoria_alteracao";"natureza_campo";"num_convenio";"cod_tci";"campo";"valor_anterior";"valor_atual"
"alterado";"dados";"dados_origem";"965409";"1-1991068";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"965410";"1-1991512";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"965410";"1-1991512";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"965411";"1-1990186";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"965411";"1-1990186";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"965736";"1-1986119";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Suspensiva retirada"
"alterado";"dados_e_derivados";"dados_origem";"965736";"1-1986119";"dte_primeira_data_lae_tdb";"";"2026-04-20"
"alterado";"dados_e_derivados";"dados_origem";"965736";"1-1986119";"dte_vrpl_tdb";"";"2025-12-23"
"alterado";"dados_e_derivados";"derivado_regra";"965736";"1-1986119";"ultima_data_relevante_calc";"2024-11-13";"2026-04-20"
"alterado";"dados_e_derivados";"derivado_regra";"965736";"1-1986119";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"965736";"1-1986119";"dias_ate_publicacao_calc";"";"-542"
"alterado";"dados_e_derivados";"derivado_regra";"965736";"1-1986119";"dias_homologacao_ate_vrpl_calc";"";"405"
"alterado";"dados_e_derivados";"dados_origem";"965736";"1-1986119";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Suspensiva retirada"
"alterado";"dados_e_derivados";"dados_origem";"965736";"1-1986119";"motivo_suspensiva_retirada_dmp";"";"situacao_da_analise_suspensiva_pbi"
"alterado";"dados";"dados_origem";"966003";"1-1990530";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"966003";"1-1990530";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"966245";"1-1987745";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"966245";"1-1987745";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"966251";"1-1989911";"dte_vrpl_tdb";"";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"966251";"1-1989911";"ultima_data_relevante_calc";"2026-04-10";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"966251";"1-1989911";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"966251";"1-1989911";"dias_homologacao_ate_vrpl_calc";"";"12"
"alterado";"dados";"dados_origem";"966266";"1-1988295";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"966266";"1-1988295";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"966269";"1-1988977";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"966269";"1-1988977";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"966604";"1-1990564";"dte_publicacao_licitacao_tgov";"";"2025-12-22"
"alterado";"dados_e_derivados";"dados_origem";"966604";"1-1990564";"dte_homologacao_licitacao_tgov";"";"2026-03-31"
"alterado";"dados_e_derivados";"derivado_regra";"966604";"1-1990564";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"966604";"1-1990564";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"966604";"1-1990564";"ultima_data_relevante_calc";"2025-09-16";"2026-03-31"
"alterado";"dados_e_derivados";"derivado_regra";"966604";"1-1990564";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"966604";"1-1990564";"dias_ate_publicacao_calc";"";"97"
"alterado";"dados_e_derivados";"derivado_regra";"966604";"1-1990564";"dias_publicacao_ate_homologacao_calc";"";"99"
"alterado";"dados_e_derivados";"dados_origem";"966722";"1-1994806";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"966722";"1-1994806";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"966722";"1-1994806";"dte_retirada_suspensiva_tgov";"";"2026-04-23"
"alterado";"dados_e_derivados";"derivado_regra";"966722";"1-1994806";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"966722";"1-1994806";"fase_atual_calc";"SUSPENSIVA";"SUSPENSIVA RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"966722";"1-1994806";"urgencia_suspensiva_calc";"Próximos 30 dias";""
"alterado";"dados_e_derivados";"dados_origem";"966722";"1-1994806";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"derivado_regra";"966722";"1-1994806";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"967069";"1-1991694";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Suspensiva retirada"
"alterado";"dados_e_derivados";"dados_origem";"967069";"1-1991694";"dte_primeira_data_lae_tdb";"";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"967069";"1-1991694";"ultima_data_relevante_calc";"";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"967069";"1-1991694";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"967069";"1-1991694";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Suspensiva retirada"
"alterado";"dados_e_derivados";"dados_origem";"967069";"1-1991694";"motivo_suspensiva_retirada_dmp";"";"situacao_da_analise_suspensiva_pbi"
"alterado";"dados_e_derivados";"dados_origem";"967110";"1-1991352";"dte_aio_tdb";"";"2026-04-22"
"alterado";"dados_e_derivados";"dados_origem";"967110";"1-1991352";"dte_inicio_obra_mcid_tci";"";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"967110";"1-1991352";"ultima_data_relevante_calc";"2026-04-17";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"967110";"1-1991352";"fase_atual_calc";"VRPL";"OBRA INICIADA"
"alterado";"dados_e_derivados";"derivado_regra";"967110";"1-1991352";"dias_vrpl_ate_aio_calc";"";"5"
"alterado";"dados_e_derivados";"derivado_regra";"967110";"1-1991352";"dias_aio_ate_inicio_obra_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"967110";"1-1991352";"prazo_inicio_obra_calc";"";"2026-05-06"
"alterado";"dados_e_derivados";"derivado_tempo";"967110";"1-1991352";"status_inicio_obra_calc";"";"Iniciada no prazo"
"alterado";"dados";"dados_origem";"967174";"1-1991949";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"967174";"1-1991949";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"967179";"1-1991967";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"967179";"1-1991967";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"967588";"1-1990479";"dte_primeira_data_lae_tdb";"";"2026-04-17"
"alterado";"dados_e_derivados";"dados_origem";"967588";"1-1990479";"dte_publicacao_licitacao_tgov";"";"2025-12-22"
"alterado";"dados_e_derivados";"dados_origem";"967588";"1-1990479";"dte_homologacao_licitacao_tgov";"";"2026-03-27"
"alterado";"dados_e_derivados";"derivado_regra";"967588";"1-1990479";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"967588";"1-1990479";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"967588";"1-1990479";"ultima_data_relevante_calc";"";"2026-04-17"
"alterado";"dados_e_derivados";"derivado_regra";"967588";"1-1990479";"fase_atual_calc";"SUSPENSIVA";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"967588";"1-1990479";"dias_ate_publicacao_calc";"";"-116"
"alterado";"dados_e_derivados";"derivado_regra";"967588";"1-1990479";"dias_publicacao_ate_homologacao_calc";"";"95"
"alterado";"dados_e_derivados";"dados_origem";"967612";"1-1989605";"dte_publicacao_licitacao_tgov";"";"2026-03-31"
"alterado";"dados_e_derivados";"dados_origem";"967612";"1-1989605";"dte_homologacao_licitacao_tgov";"";"2026-03-31"
"alterado";"dados_e_derivados";"derivado_regra";"967612";"1-1989605";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"967612";"1-1989605";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"967612";"1-1989605";"ultima_data_relevante_calc";"2025-05-06";"2026-03-31"
"alterado";"dados_e_derivados";"derivado_regra";"967612";"1-1989605";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"967612";"1-1989605";"dias_ate_publicacao_calc";"";"329"
"alterado";"dados_e_derivados";"derivado_regra";"967612";"1-1989605";"dias_publicacao_ate_homologacao_calc";"";"0"
"alterado";"dados";"dados_origem";"968195";"1-2013014";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968195";"1-2013014";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968196";"1-2014251";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968196";"1-2014251";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968198";"1-2012865";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968198";"1-2012865";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968201";"1-2012199";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968201";"1-2012199";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"968207";"1-2013328";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"968207";"1-2013328";"dte_primeira_data_lae_tdb";"";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"968207";"1-2013328";"ultima_data_relevante_calc";"";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"968207";"1-2013328";"fase_atual_calc";"SUSPENSIVA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968207";"1-2013328";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"968211";"1-2015496";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"968211";"1-2015496";"dte_primeira_data_lae_tdb";"";"2026-04-15"
"alterado";"dados_e_derivados";"derivado_regra";"968211";"1-2015496";"ultima_data_relevante_calc";"";"2026-04-15"
"alterado";"dados_e_derivados";"derivado_regra";"968211";"1-2015496";"fase_atual_calc";"SUSPENSIVA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968211";"1-2015496";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"968216";"1-2012905";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"968216";"1-2012905";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"968216";"1-2012905";"dte_retirada_suspensiva_tgov";"";"2026-04-23"
"alterado";"dados_e_derivados";"derivado_regra";"968216";"1-2012905";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"968216";"1-2012905";"fase_atual_calc";"SUSPENSIVA";"SUSPENSIVA RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"968216";"1-2012905";"urgencia_suspensiva_calc";"Próximos 30 dias";""
"alterado";"dados_e_derivados";"dados_origem";"968216";"1-2012905";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"derivado_regra";"968216";"1-2012905";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"968224";"1-2015968";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Suspensiva retirada"
"alterado";"dados_e_derivados";"dados_origem";"968224";"1-2015968";"dte_primeira_data_lae_tdb";"";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"968224";"1-2015968";"ultima_data_relevante_calc";"";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"968224";"1-2015968";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968224";"1-2015968";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Suspensiva retirada"
"alterado";"dados_e_derivados";"dados_origem";"968224";"1-2015968";"motivo_suspensiva_retirada_dmp";"";"situacao_da_analise_suspensiva_pbi"
"alterado";"dados_e_derivados";"dados_origem";"968234";"1-2016606";"dte_aio_tdb";"";"2026-04-22"
"alterado";"dados_e_derivados";"dados_origem";"968234";"1-2016606";"dte_inicio_obra_mcid_tci";"";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"968234";"1-2016606";"ultima_data_relevante_calc";"2026-03-20";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"968234";"1-2016606";"fase_atual_calc";"VRPL";"OBRA INICIADA"
"alterado";"dados_e_derivados";"derivado_regra";"968234";"1-2016606";"dias_vrpl_ate_aio_calc";"";"33"
"alterado";"dados_e_derivados";"derivado_regra";"968234";"1-2016606";"dias_aio_ate_inicio_obra_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"968234";"1-2016606";"prazo_inicio_obra_calc";"";"2026-05-06"
"alterado";"dados_e_derivados";"derivado_tempo";"968234";"1-2016606";"status_inicio_obra_calc";"";"Iniciada no prazo"
"alterado";"dados";"dados_origem";"968244";"1-2011672";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Análise não iniciada"
"alterado";"dados";"dados_origem";"968244";"1-2011672";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Análise não iniciada"
"alterado";"dados";"dados_origem";"968247";"1-2015099";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968247";"1-2015099";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968248";"1-2013782";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968248";"1-2013782";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968249";"1-2011797";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968249";"1-2011797";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"968252";"1-2011972";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Analisada e aceita"
"alterado";"dados_e_derivados";"dados_origem";"968252";"1-2011972";"dte_primeira_data_lae_tdb";"";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"968252";"1-2011972";"ultima_data_relevante_calc";"2025-04-03";"2026-04-22"
"alterado";"dados_e_derivados";"dados_origem";"968252";"1-2011972";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Analisada e aceita"
"alterado";"dados";"dados_origem";"968258";"1-2015600";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"968258";"1-2015600";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"968262";"1-2014890";"dte_primeira_data_lae_tdb";"";"2026-04-14"
"alterado";"dados_e_derivados";"derivado_regra";"968262";"1-2014890";"ultima_data_relevante_calc";"2025-12-29";"2026-04-14"
"alterado";"dados_e_derivados";"derivado_regra";"968262";"1-2014890";"dias_ate_publicacao_calc";"";"-363"
"alterado";"dados";"dados_origem";"968263";"1-2016086";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968263";"1-2016086";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968265";"1-2012515";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"968265";"1-2012515";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"968342";"1-2014547";"dte_primeira_data_lae_tdb";"";"2026-04-16"
"alterado";"dados_e_derivados";"derivado_regra";"968342";"1-2014547";"ultima_data_relevante_calc";"2025-09-15";"2026-04-16"
"alterado";"dados_e_derivados";"derivado_regra";"968342";"1-2014547";"dias_ate_publicacao_calc";"";"-436"
"alterado";"dados";"dados_origem";"968374";"1-2015333";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"968374";"1-2015333";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"968386";"1-2015476";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968386";"1-2015476";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"968388";"1-2015798";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"968388";"1-2015798";"dte_primeira_data_lae_tdb";"";"2026-04-17"
"alterado";"dados_e_derivados";"derivado_regra";"968388";"1-2015798";"ultima_data_relevante_calc";"";"2026-04-17"
"alterado";"dados_e_derivados";"derivado_regra";"968388";"1-2015798";"fase_atual_calc";"SUSPENSIVA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968388";"1-2015798";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"968549";"1-2016713";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968549";"1-2016713";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"968552";"1-2013759";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Suspensiva retirada"
"alterado";"dados_e_derivados";"dados_origem";"968552";"1-2013759";"dte_primeira_data_lae_tdb";"";"2026-04-16"
"alterado";"dados_e_derivados";"derivado_regra";"968552";"1-2013759";"ultima_data_relevante_calc";"";"2026-04-16"
"alterado";"dados_e_derivados";"derivado_regra";"968552";"1-2013759";"fase_atual_calc";"SUSPENSIVA RETIRADA";"LAE"
"alterado";"dados_e_derivados";"dados_origem";"968552";"1-2013759";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Suspensiva retirada"
"alterado";"dados_e_derivados";"dados_origem";"968552";"1-2013759";"motivo_suspensiva_retirada_dmp";"";"situacao_da_analise_suspensiva_pbi"
"alterado";"dados";"dados_origem";"968562";"1-2015931";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"968562";"1-2015931";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"968574";"1-2013149";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Análise não iniciada"
"alterado";"dados";"dados_origem";"968574";"1-2013149";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Análise não iniciada"
"alterado";"dados";"dados_origem";"968577";"1-2012396";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968577";"1-2012396";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968578";"1-2018684";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968578";"1-2018684";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968586";"1-2015786";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968586";"1-2015786";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968595";"1-2017085";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968595";"1-2017085";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968596";"1-2014272";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968596";"1-2014272";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968611";"1-2013342";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"968611";"1-2013342";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"968617";"1-2016600";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"968617";"1-2016600";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"968631";"1-2016280";"dte_aio_tdb";"";"2026-04-22"
"alterado";"dados_e_derivados";"dados_origem";"968631";"1-2016280";"dte_inicio_obra_mcid_tci";"";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"968631";"1-2016280";"ultima_data_relevante_calc";"2026-04-13";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"968631";"1-2016280";"fase_atual_calc";"VRPL";"OBRA INICIADA"
"alterado";"dados_e_derivados";"derivado_regra";"968631";"1-2016280";"dias_vrpl_ate_aio_calc";"";"9"
"alterado";"dados_e_derivados";"derivado_regra";"968631";"1-2016280";"dias_aio_ate_inicio_obra_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"968631";"1-2016280";"prazo_inicio_obra_calc";"";"2026-05-06"
"alterado";"dados_e_derivados";"derivado_tempo";"968631";"1-2016280";"status_inicio_obra_calc";"";"Iniciada no prazo"
"alterado";"dados";"dados_origem";"968632";"1-2013615";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"968632";"1-2013615";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"968692";"1-2019857";"dte_aio_tdb";"";"2026-04-22"
"alterado";"dados_e_derivados";"dados_origem";"968692";"1-2019857";"dte_inicio_obra_mcid_tci";"";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"968692";"1-2019857";"ultima_data_relevante_calc";"2026-02-06";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"968692";"1-2019857";"fase_atual_calc";"VRPL";"OBRA INICIADA"
"alterado";"dados_e_derivados";"derivado_regra";"968692";"1-2019857";"dias_vrpl_ate_aio_calc";"";"75"
"alterado";"dados_e_derivados";"derivado_regra";"968692";"1-2019857";"dias_aio_ate_inicio_obra_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"968692";"1-2019857";"prazo_inicio_obra_calc";"";"2026-05-06"
"alterado";"dados_e_derivados";"derivado_tempo";"968692";"1-2019857";"status_inicio_obra_calc";"";"Iniciada no prazo"
"alterado";"dados_e_derivados";"dados_origem";"968693";"1-2019855";"dte_aio_tdb";"";"2026-04-22"
"alterado";"dados_e_derivados";"dados_origem";"968693";"1-2019855";"dte_inicio_obra_mcid_tci";"";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"968693";"1-2019855";"ultima_data_relevante_calc";"2026-02-06";"2026-04-22"
