"tipo_alteracao";"categoria_alteracao";"natureza_campo";"num_convenio";"cod_tci";"campo";"valor_anterior";"valor_atual"
"alterado";"dados_e_derivados";"derivado_regra";"967069";"1-1991694";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"967069";"1-1991694";"fase_atual_calc";"SUSPENSIVA";"SUSPENSIVA RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"967069";"1-1991694";"urgencia_suspensiva_calc";"Próximos 30 dias";""
"alterado";"dados_e_derivados";"derivado_regra";"967069";"1-1991694";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"967137";"1-1995655";"dte_homologacao_licitacao_tgov";"";"2026-05-19"
"alterado";"dados_e_derivados";"derivado_regra";"967137";"1-1995655";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"967137";"1-1995655";"ultima_data_relevante_calc";"2026-01-30";"2026-05-19"
"alterado";"dados_e_derivados";"derivado_regra";"967137";"1-1995655";"fase_atual_calc";"PUBLICACAO LICITACAO";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"967137";"1-1995655";"dias_publicacao_ate_homologacao_calc";"";"109"
"alterado";"dados_e_derivados";"dados_origem";"967138";"1-1995653";"dte_publicacao_licitacao_tgov";"2026-01-30";"2026-03-31"
"alterado";"dados_e_derivados";"dados_origem";"967138";"1-1995653";"dte_homologacao_licitacao_tgov";"2026-03-20";"2026-05-20"
"alterado";"dados_e_derivados";"derivado_regra";"967138";"1-1995653";"ultima_data_relevante_calc";"2026-03-20";"2026-05-20"
"alterado";"dados_e_derivados";"derivado_regra";"967138";"1-1995653";"dias_ate_publicacao_calc";"134";"194"
"alterado";"dados_e_derivados";"derivado_regra";"967138";"1-1995653";"dias_publicacao_ate_homologacao_calc";"49";"50"
"alterado";"dados_e_derivados";"dados_origem";"967139";"1-1995648";"dte_homologacao_licitacao_tgov";"";"2026-05-20"
"alterado";"dados_e_derivados";"derivado_regra";"967139";"1-1995648";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"967139";"1-1995648";"ultima_data_relevante_calc";"2026-01-30";"2026-05-20"
"alterado";"dados_e_derivados";"derivado_regra";"967139";"1-1995648";"fase_atual_calc";"PUBLICACAO LICITACAO";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"967139";"1-1995648";"dias_publicacao_ate_homologacao_calc";"";"110"
"alterado";"dados_e_derivados";"dados_origem";"967142";"1-1995661";"dte_homologacao_licitacao_tgov";"";"2026-05-19"
"alterado";"dados_e_derivados";"derivado_regra";"967142";"1-1995661";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"967142";"1-1995661";"ultima_data_relevante_calc";"2026-01-30";"2026-05-19"
"alterado";"dados_e_derivados";"derivado_regra";"967142";"1-1995661";"fase_atual_calc";"PUBLICACAO LICITACAO";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"967142";"1-1995661";"dias_publicacao_ate_homologacao_calc";"";"109"
"alterado";"dados_e_derivados";"dados_origem";"967143";"1-1995651";"dte_homologacao_licitacao_tgov";"";"2026-05-20"
"alterado";"dados_e_derivados";"derivado_regra";"967143";"1-1995651";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"967143";"1-1995651";"ultima_data_relevante_calc";"2026-01-30";"2026-05-20"
"alterado";"dados_e_derivados";"derivado_regra";"967143";"1-1995651";"fase_atual_calc";"PUBLICACAO LICITACAO";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"967143";"1-1995651";"dias_publicacao_ate_homologacao_calc";"";"110"
"alterado";"dados_e_derivados";"dados_origem";"967144";"1-1995645";"dte_publicacao_licitacao_tgov";"";"2026-03-31"
"alterado";"dados_e_derivados";"dados_origem";"967144";"1-1995645";"dte_homologacao_licitacao_tgov";"";"2026-05-19"
"alterado";"dados_e_derivados";"derivado_regra";"967144";"1-1995645";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"967144";"1-1995645";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"967144";"1-1995645";"ultima_data_relevante_calc";"2025-09-25";"2026-05-19"
"alterado";"dados_e_derivados";"derivado_regra";"967144";"1-1995645";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"967144";"1-1995645";"dias_ate_publicacao_calc";"";"187"
"alterado";"dados_e_derivados";"derivado_regra";"967144";"1-1995645";"dias_publicacao_ate_homologacao_calc";"";"49"
"alterado";"dados_e_derivados";"dados_origem";"967145";"1-1995660";"dte_homologacao_licitacao_tgov";"";"2026-05-19"
"alterado";"dados_e_derivados";"derivado_regra";"967145";"1-1995660";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"967145";"1-1995660";"ultima_data_relevante_calc";"2026-01-30";"2026-05-19"
"alterado";"dados_e_derivados";"derivado_regra";"967145";"1-1995660";"fase_atual_calc";"PUBLICACAO LICITACAO";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"967145";"1-1995660";"dias_publicacao_ate_homologacao_calc";"";"109"
"alterado";"dados_e_derivados";"dados_origem";"967146";"1-1995659";"dte_publicacao_licitacao_tgov";"";"2026-03-31"
"alterado";"dados_e_derivados";"dados_origem";"967146";"1-1995659";"dte_homologacao_licitacao_tgov";"";"2026-05-20"
"alterado";"dados_e_derivados";"derivado_regra";"967146";"1-1995659";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"967146";"1-1995659";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"967146";"1-1995659";"ultima_data_relevante_calc";"2025-11-19";"2026-05-20"
"alterado";"dados_e_derivados";"derivado_regra";"967146";"1-1995659";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"967146";"1-1995659";"dias_ate_publicacao_calc";"";"132"
"alterado";"dados_e_derivados";"derivado_regra";"967146";"1-1995659";"dias_publicacao_ate_homologacao_calc";"";"50"
"alterado";"dados_e_derivados";"dados_origem";"967148";"1-1995643";"dte_publicacao_licitacao_tgov";"";"2026-03-31"
"alterado";"dados_e_derivados";"dados_origem";"967148";"1-1995643";"dte_homologacao_licitacao_tgov";"";"2026-05-19"
"alterado";"dados_e_derivados";"derivado_regra";"967148";"1-1995643";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"967148";"1-1995643";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"967148";"1-1995643";"ultima_data_relevante_calc";"2025-09-16";"2026-05-19"
"alterado";"dados_e_derivados";"derivado_regra";"967148";"1-1995643";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"967148";"1-1995643";"dias_ate_publicacao_calc";"";"196"
"alterado";"dados_e_derivados";"derivado_regra";"967148";"1-1995643";"dias_publicacao_ate_homologacao_calc";"";"49"
"alterado";"dados_e_derivados";"dados_origem";"967612";"1-1989605";"dte_publicacao_licitacao_tgov";"2026-03-31";""
"alterado";"dados_e_derivados";"dados_origem";"967612";"1-1989605";"dte_homologacao_licitacao_tgov";"2026-03-31";""
"alterado";"dados_e_derivados";"derivado_regra";"967612";"1-1989605";"flag_publicacao_licitacao_calc";"SIM";"NAO"
"alterado";"dados_e_derivados";"derivado_regra";"967612";"1-1989605";"flag_homologacao_licitacao_calc";"SIM";"NAO"
"alterado";"dados_e_derivados";"derivado_regra";"967612";"1-1989605";"ultima_data_relevante_calc";"2026-03-31";"2025-05-06"
"alterado";"dados_e_derivados";"derivado_regra";"967612";"1-1989605";"fase_atual_calc";"HOMOLOGACAO";"LAE"
"alterado";"dados_e_derivados";"derivado_regra";"967612";"1-1989605";"dias_ate_publicacao_calc";"329";""
"alterado";"dados_e_derivados";"derivado_regra";"967612";"1-1989605";"dias_publicacao_ate_homologacao_calc";"0";""
"alterado";"dados_e_derivados";"dados_origem";"968224";"1-2015968";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"968224";"1-2015968";"dte_retirada_suspensiva_tgov";"";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"968224";"1-2015968";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"968224";"1-2015968";"fase_atual_calc";"SUSPENSIVA";"SUSPENSIVA RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"968224";"1-2015968";"urgencia_suspensiva_calc";"Próximos 30 dias";""
"alterado";"dados_e_derivados";"derivado_regra";"968224";"1-2015968";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"968252";"1-2011972";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"968252";"1-2011972";"dte_retirada_suspensiva_tgov";"";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"968252";"1-2011972";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"968252";"1-2011972";"urgencia_suspensiva_calc";"Próximos 30 dias";""
"alterado";"dados_e_derivados";"derivado_regra";"968252";"1-2011972";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"968354";"1-2011492";"dte_homologacao_licitacao_tgov";"";"2026-07-15"
"alterado";"dados_e_derivados";"derivado_regra";"968354";"1-2011492";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"968354";"1-2011492";"ultima_data_relevante_calc";"2025-12-09";"2026-07-15"
"alterado";"dados_e_derivados";"derivado_regra";"968354";"1-2011492";"fase_atual_calc";"PUBLICACAO LICITACAO";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"968354";"1-2011492";"dias_publicacao_ate_homologacao_calc";"";"531"
"alterado";"dados_e_derivados";"dados_origem";"968355";"1-2011474";"dte_homologacao_licitacao_tgov";"";"2026-07-14"
"alterado";"dados_e_derivados";"derivado_regra";"968355";"1-2011474";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"968355";"1-2011474";"ultima_data_relevante_calc";"2026-01-30";"2026-07-14"
"alterado";"dados_e_derivados";"derivado_regra";"968355";"1-2011474";"fase_atual_calc";"PUBLICACAO LICITACAO";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"968355";"1-2011474";"dias_publicacao_ate_homologacao_calc";"";"165"
"alterado";"dados_e_derivados";"dados_origem";"968552";"1-2013759";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"968552";"1-2013759";"dte_retirada_suspensiva_tgov";"";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"968552";"1-2013759";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"968552";"1-2013759";"fase_atual_calc";"SUSPENSIVA";"SUSPENSIVA RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"968552";"1-2013759";"urgencia_suspensiva_calc";"Próximos 30 dias";""
"alterado";"dados_e_derivados";"derivado_regra";"968552";"1-2013759";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"968718";"1-2011588";"dte_publicacao_licitacao_tgov";"2026-01-30";"2026-03-31"
"alterado";"dados_e_derivados";"dados_origem";"968718";"1-2011588";"dte_homologacao_licitacao_tgov";"2026-05-25";"2026-07-10"
"alterado";"dados_e_derivados";"derivado_regra";"968718";"1-2011588";"ultima_data_relevante_calc";"2026-05-25";"2026-07-10"
"alterado";"dados_e_derivados";"derivado_regra";"968718";"1-2011588";"dias_ate_publicacao_calc";"30";"90"
"alterado";"dados_e_derivados";"derivado_regra";"968718";"1-2011588";"dias_publicacao_ate_homologacao_calc";"115";"101"
"alterado";"dados_e_derivados";"dados_origem";"968720";"1-2011603";"dte_publicacao_licitacao_tgov";"2026-01-30";"2026-03-31"
"alterado";"dados_e_derivados";"dados_origem";"968720";"1-2011603";"dte_homologacao_licitacao_tgov";"2026-05-25";"2026-07-10"
"alterado";"dados_e_derivados";"derivado_regra";"968720";"1-2011603";"ultima_data_relevante_calc";"2026-05-25";"2026-07-10"
"alterado";"dados_e_derivados";"derivado_regra";"968720";"1-2011603";"dias_ate_publicacao_calc";"43";"103"
"alterado";"dados_e_derivados";"derivado_regra";"968720";"1-2011603";"dias_publicacao_ate_homologacao_calc";"115";"101"
"alterado";"dados_e_derivados";"dados_origem";"968747";"1-2015756";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"968747";"1-2015756";"dte_retirada_suspensiva_tgov";"";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"968747";"1-2015756";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"968747";"1-2015756";"fase_atual_calc";"SUSPENSIVA";"SUSPENSIVA RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"968747";"1-2015756";"urgencia_suspensiva_calc";"Próximos 30 dias";""
"alterado";"dados_e_derivados";"derivado_regra";"968747";"1-2015756";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"969020";"1-2011506";"dte_homologacao_licitacao_tgov";"";"2026-07-16"
"alterado";"dados_e_derivados";"derivado_regra";"969020";"1-2011506";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"969020";"1-2011506";"ultima_data_relevante_calc";"2026-01-30";"2026-07-16"
"alterado";"dados_e_derivados";"derivado_regra";"969020";"1-2011506";"fase_atual_calc";"PUBLICACAO LICITACAO";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"969020";"1-2011506";"dias_publicacao_ate_homologacao_calc";"";"167"
"alterado";"dados_e_derivados";"dados_origem";"969099";"1-2015242";"dte_publicacao_licitacao_tgov";"2025-06-13";""
"alterado";"dados_e_derivados";"dados_origem";"969099";"1-2015242";"dte_homologacao_licitacao_tgov";"2025-09-19";""
"alterado";"dados_e_derivados";"derivado_regra";"969099";"1-2015242";"flag_publicacao_licitacao_calc";"SIM";"NAO"
"alterado";"dados_e_derivados";"derivado_regra";"969099";"1-2015242";"flag_homologacao_licitacao_calc";"SIM";"NAO"
"alterado";"dados_e_derivados";"derivado_regra";"969099";"1-2015242";"ultima_data_relevante_calc";"2025-09-19";""
"alterado";"dados_e_derivados";"derivado_regra";"969099";"1-2015242";"fase_atual_calc";"HOMOLOGACAO";"SUSPENSIVA"
"alterado";"dados_e_derivados";"derivado_regra";"969099";"1-2015242";"dias_publicacao_ate_homologacao_calc";"98";""
"alterado";"dados_e_derivados";"dados_origem";"969245";"1-2008816";"dte_publicacao_licitacao_tgov";"2026-01-30";"2026-03-30"
"alterado";"dados_e_derivados";"dados_origem";"969245";"1-2008816";"dte_homologacao_licitacao_tgov";"2026-05-25";"2026-07-10"
"alterado";"dados_e_derivados";"derivado_regra";"969245";"1-2008816";"ultima_data_relevante_calc";"2026-05-25";"2026-07-10"
"alterado";"dados_e_derivados";"derivado_regra";"969245";"1-2008816";"dias_ate_publicacao_calc";"43";"102"
"alterado";"dados_e_derivados";"derivado_regra";"969245";"1-2008816";"dias_publicacao_ate_homologacao_calc";"115";"102"
"alterado";"dados_e_derivados";"dados_origem";"969246";"1-2008847";"dte_publicacao_licitacao_tgov";"2026-01-30";"2026-03-31"
"alterado";"dados_e_derivados";"dados_origem";"969246";"1-2008847";"dte_homologacao_licitacao_tgov";"2026-05-22";"2026-07-10"
"alterado";"dados_e_derivados";"derivado_regra";"969246";"1-2008847";"ultima_data_relevante_calc";"2026-05-22";"2026-07-10"
"alterado";"dados_e_derivados";"derivado_regra";"969246";"1-2008847";"dias_ate_publicacao_calc";"120";"180"
"alterado";"dados_e_derivados";"derivado_regra";"969246";"1-2008847";"dias_publicacao_ate_homologacao_calc";"112";"101"
"alterado";"dados_e_derivados";"dados_origem";"969247";"1-2008924";"dte_publicacao_licitacao_tgov";"2026-01-30";"2026-03-31"
"alterado";"dados_e_derivados";"dados_origem";"969247";"1-2008924";"dte_homologacao_licitacao_tgov";"2026-05-25";"2026-07-10"
"alterado";"dados_e_derivados";"derivado_regra";"969247";"1-2008924";"ultima_data_relevante_calc";"2026-05-25";"2026-07-10"
"alterado";"dados_e_derivados";"derivado_regra";"969247";"1-2008924";"dias_ate_publicacao_calc";"31";"91"
"alterado";"dados_e_derivados";"derivado_regra";"969247";"1-2008924";"dias_publicacao_ate_homologacao_calc";"115";"101"
"alterado";"dados_e_derivados";"dados_origem";"970641";"1-2016140";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"970641";"1-2016140";"dte_retirada_suspensiva_tgov";"";"2026-04-22"
"alterado";"dados_e_derivados";"derivado_regra";"970641";"1-2016140";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"970641";"1-2016140";"urgencia_suspensiva_calc";"Próximos 30 dias";""
"alterado";"dados_e_derivados";"derivado_regra";"970641";"1-2016140";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"972157";"1-2016789";"dte_publicacao_licitacao_tgov";"";"2026-01-21"
"alterado";"dados_e_derivados";"dados_origem";"972157";"1-2016789";"dte_homologacao_licitacao_tgov";"";"2026-03-25"
"alterado";"dados_e_derivados";"derivado_regra";"972157";"1-2016789";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"972157";"1-2016789";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"972157";"1-2016789";"ultima_data_relevante_calc";"2025-11-17";"2026-03-25"
"alterado";"dados_e_derivados";"derivado_regra";"972157";"1-2016789";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"972157";"1-2016789";"dias_ate_publicacao_calc";"";"65"
"alterado";"dados_e_derivados";"derivado_regra";"972157";"1-2016789";"dias_publicacao_ate_homologacao_calc";"";"63"
